transaction_id,customer_id,merchant_id,amount,is_fraudulent,customer_age
81.29414992944518,362348.1047833935,2085.0280790788133,4211.815628910886,1,40.10535548946496
228.6690421910334,511509.9997689854,2041.1102799940904,895.9262481634228,0,39.30402772674327
2.375351132615302,506375.1192896475,2014.9108573267029,5169.337914310601,0,64.70321903655905
180.59764034934955,173797.88402975662,2002.4600559916685,6963.487727497337,0,43.61159901287126
5.423260085418746,621644.7086886577,2102.488760041887,5221.866605893676,0,62.84303447301334
504.9305446183355,584157.9478081176,2082.366884307714,3946.142809907867,0,47.78183057636418
467.89842985253256,178928.53274507303,2052.962119739338,4827.607771458815,0,75.97342827507379
760.9576963981152,457918.82056358166,2061.576764865096,5900.725225039652,0,70.2678357042501
105.67172086299442,858472.8338712498,2070.9057181635385,5778.024688269338,0,69.91498241343166
489.8071523370905,535276.3226453126,2067.451754797022,4789.338154198074,0,47.03547815659668
1132.811395711232,679806.1052535902,2035.0973092405968,6611.982466128142,1,24.140066888632987
42.48638669375256,415922.6760732866,2080.5790356539583,7584.675599836662,0,71.61640347904776
16.11314763691694,622454.2789907578,2061.594679810407,263.0536512278796,0,49.95570728084188
536.1055623598588,328563.997648436,2037.1342427316515,10208.060148386054,0,20.43495882305298
237.09602195178132,246968.62034868257,2049.247139897864,7932.430927024526,0,42.83692039093816
666.7060405349068,636766.8065587265,2045.1154842889111,4863.531032196935,0,34.03288508379571
263.909822201896,495291.9190760847,2022.9609896330496,6072.767760936099,0,64.72608889851698
1062.5790012742575,266335.1138389779,2031.836218830745,6865.964968524634,0,67.79621664207302
700.7911274621675,558636.8256571898,2018.0146762371255,522.3368556485062,0,64.03822760676523
133.60625124347175,568773.9947078263,2074.377351070254,7571.530914512313,0,28.41826595532112
952.572806003108,498894.0293220467,2109.1006945945,4704.162978597497,1,42.774826576662605
1146.7661764430718,674485.0784646758,2092.560576192924,5661.832181165318,1,53.38837926667012
811.9195008182515,303329.5905261714,2097.9732528711183,9357.89999160261,1,38.52105649056594
590.5173362015901,853766.2056030004,2100.3668805534544,8780.46538261873,1,30.520034834239603
102.68181899362426,200638.114158256,2038.017322636772,5217.245757646039,0,33.00925348838022
228.51605310557807,118601.17057972272,2043.092095782765,12471.555062497611,0,38.38510313348906
259.0956208775627,578500.751865605,2054.2221532123785,6240.176193346507,1,42.848586503385725
360.619722127735,183608.5984960453,2007.9353229075175,4421.574355238727,0,34.078463472741866
648.9563755655616,149872.5816099104,2094.7800287733967,3499.209549200338,0,60.38842473538693
519.9164057997364,290945.43772732484,2087.399566525121,14891.594701563248,0,40.38726423114902
130.6725550324945,624959.1475105067,2059.507984108241,6772.53803158056,0,42.39050251312835
120.06802815448316,813617.4358762102,2095.780983715762,3221.460446035983,1,56.29927514967808
671.5067830648778,510959.7109765101,2081.7410121139387,5307.108102364074,0,68.9310127264773
491.0806315694882,790023.0443468302,2067.88475230241,15764.788885688602,0,66.53372311006304
579.8819767830756,301691.236139402,2096.659939691874,3363.743965337203,0,61.15387698365079
981.4563483322725,609279.1341480783,2036.187952377086,5830.083335647156,0,65.84813766050634
1098.1390838908062,435719.1016002324,2015.696175336326,5891.462934583502,0,62.71048943483224
799.5638840835704,507263.47931229183,2107.652651496138,5059.29407401011,0,44.97847799642875
592.8596613753914,709368.7203377229,2067.5401566521364,5415.353222153389,0,30.05560944859744
672.8836685897597,165600.01940779667,2048.3939853863853,576.5031077930315,1,41.24658867472704
502.1561214172958,653238.8453824627,2060.609276787354,7058.347815692485,1,41.3707817123672
1017.3292391780592,276378.51817953965,2045.4520201092505,6411.601012072225,1,43.09896763237701
549.6769842208992,622428.2149027333,2052.198530375487,3518.981120784654,0,72.53063285191574
849.1978616406335,107944.81120547056,2052.4159273791347,5092.253474071341,0,42.52472204111466
178.39416331160976,624286.860271098,2050.088291484667,1608.5839329015307,0,31.112529950707145
508.0250889041973,606923.7325276863,2060.8157620459124,7251.434680215507,0,46.69303492747908
1138.4299537794946,180331.19107230537,2023.3330716772853,467.8780566887063,0,52.16449893178653
137.39730106012104,663262.6019431449,2050.2633705051744,6004.877607682898,0,42.05501713150899
204.70376711211335,160945.4418513722,2092.8271042994897,8837.564992418691,1,66.4815945619223
500.2847228797829,966953.7296692372,2079.9248614904936,4355.514947739433,1,45.443099648948255
657.5073562891114,168672.94971393497,2015.0149546679463,5891.141191999211,0,69.34386823926316
562.2434213070236,92273.7623843436,2089.8853156035702,6194.040081668797,0,43.60205049032149
597.010527391048,671161.7865464484,2050.7548676308,5121.415934772531,0,32.31916031755364
1014.417929605041,360667.3453878928,2037.0706966812463,6053.519234995142,0,46.65015456260659
0.0,530166.1171331129,2056.657741672308,7563.755787274018,0,51.59893433602992
186.8222775613426,515150.7833399769,2080.404150279962,5049.421623402215,0,24.021650083386607
592.6170878703342,498408.0121118513,2066.203125710012,5526.863825275662,1,38.681382202529015
870.5552707073626,618008.3734361674,2098.104926855251,2786.589300589412,0,46.511935970616975
595.929127139965,219216.01814008248,2040.9672507072623,7366.609595125435,1,43.25777382948132
186.330413042253,112785.72173919264,2089.13557526384,7960.288060560332,0,66.06206415298743
568.4076575239153,489766.7483486362,2059.8729728384405,10171.50942467601,0,44.58189497092973
613.7052999978617,554593.6605463122,2084.6058277486554,4642.428973648243,0,67.66045083529993
555.4892213638836,299894.2758566045,2083.1127884828315,5491.252259374792,1,25.726148850446176
1.8459064706791917,250850.78251563836,2036.9507908334592,6787.781898075065,1,45.90405464999641
332.57961383951243,553986.0770770743,2089.335545703639,8954.351491076917,0,38.10211418809483
218.29575069881892,537038.956467583,2010.4670674555089,3613.962264075891,0,48.26632503608781
1026.4587130030332,554247.5173765338,2097.25146675798,343.32497778796886,0,34.97295464218631
583.5577913632546,703866.5735109744,2015.0857196819868,7408.048798576257,1,29.58644080489625
545.1988993856426,887527.5866439346,2068.187384595832,5167.643451624531,1,36.75306295308094
568.5918726785559,130939.20830036896,2039.484699035979,4160.101081833566,0,54.69299801566436
307.17806949053136,482918.5372850981,2047.9414143044287,6437.359807533813,0,33.35164753499626
575.5684097744219,82008.44524803635,2041.971152889325,9437.549856426558,0,67.65728507088173
763.0802557052319,745328.8100067306,2078.677105928953,4283.056057957062,1,56.613147047933055
646.2786169417274,368881.0120555245,2082.445440850884,8265.514701531942,0,55.59196463988799
435.0425812285874,602924.7071546526,2052.719370474628,10794.575852864687,0,26.647432746701767
538.5243477830935,918137.2337945112,2026.386701218242,5554.097247752151,0,46.72818333559769
649.3250032150629,290818.0818883866,2090.009550775301,2435.547886028068,0,37.71489429366149
997.2019534912328,81872.25290588578,2062.3635572910307,4754.985452896114,0,45.03707606328598
114.71803517452854,910791.4659459364,2047.2164681809656,4268.440829508873,0,61.67187077173829
1001.6353685860524,150585.67216724288,2052.1026512243634,5201.57699655615,1,36.729908229603495
162.67735977071908,409342.14864348393,2019.0435354146912,7484.332677158678,0,34.11251580446711
949.1927837627424,143740.00384597777,2047.2724430566795,4531.080754983609,0,41.824273934254215
878.2573173425053,495964.0637054729,2067.3786675099354,611.3001095605003,0,73.50591608791571
259.1089045360129,407449.6537224486,2018.7098116766977,5009.490065803151,0,30.99090285478289
628.3330753267467,288322.0001393932,2075.448497722833,6935.019474469654,0,49.15460478526676
551.2241358101274,591802.9451579769,2091.386650558079,3763.300154480698,0,53.71451835268887
627.8038068515577,481903.47844550456,2011.100595176429,5161.125832441854,0,64.2697287325439
12.590737038546868,427469.28163245926,2020.388983961942,8643.716146897072,0,42.430186165007214
155.03440049416093,441601.2976444818,2097.002670251653,6414.446811399091,1,67.01587383752401
1086.9742518265411,348449.61459190614,2087.0858112170804,4474.419933865864,1,28.082820301296152
938.5027375981202,567588.0367424084,2029.911864231653,1612.900949623163,1,39.49636935985757
859.9826756792027,514915.18608782656,2012.209032485496,4782.444318721292,1,40.76710057630283
489.30362351485314,112617.05679421512,2010.5916472411789,846.1316653783542,0,67.70968429513492
549.330654017876,324240.87429056177,2089.999991340274,1363.8475166460134,0,42.08640289797396
628.940469533283,895763.48335786,2092.3869210679727,6856.95254620925,0,44.73498794338547
529.0180079465823,116244.13042582924,2050.604484935543,5241.606059381138,0,33.795838510529265
1084.4331171720005,89352.63308438892,2049.0634509381653,3740.428651685665,0,67.98618904453093
610.706756632412,557580.3930427694,2058.102794498101,8759.234958759971,0,50.320770693046455
861.923671893743,310380.4692574444,2087.990055116169,411.7330755960684,0,36.85807379008572
520.7465699545663,217941.26267000975,2094.7107508752174,9303.59999361592,1,49.089903573834455
64.92899821524686,662680.6709779805,2098.975870152739,4370.372288369584,1,31.24858723015914
32.8134474083347,134861.1621829264,2098.069273774922,2056.223961449515,0,68.3949970238236
158.26765021698753,492125.86047380354,2068.296971824565,5839.339300686395,0,44.91459088172242
980.935666238434,610704.581114369,2069.1308126235426,5551.124875357533,0,40.4681166806801
1255.1303298170203,94646.70870728494,2004.8580866294076,3186.770678393514,0,53.03610964471213
502.05396818716576,338589.3464893696,2108.6369323659032,5429.243424219108,0,54.42145258954893
891.2032648648654,162636.446653433,2104.341634026792,8922.071109481363,0,44.76902434580163
359.9378030546942,86956.1312104253,2085.448843133374,474.04555415576726,0,30.621537113374828
520.3380821876741,510534.381233311,2034.2539068010792,2423.3554187092814,0,33.98737985746564
856.9096794916364,554220.2411720363,2074.519501502197,727.1987185657629,0,67.70406111122055
277.88365845610934,664737.7221201548,2096.987794584421,4726.127458864397,0,33.865789642752304
927.3741005823948,201277.7995171117,2016.867765421791,287.47439209416035,0,53.18298796505588
104.67834246870356,786059.2899162002,2085.8009327500213,145.78806789460924,0,48.901863429501006
997.2992000319172,298413.0843111182,2048.735100285171,2590.264284632068,1,67.61450947130515
562.5659669419155,990496.3085258828,2060.267578699115,110.44128547362288,0,65.86190822760842
322.284657470596,565558.0059192044,2013.837213563444,10348.83845341672,1,29.430890032738255
625.5886857977238,762392.5087077495,2054.979999352225,8603.368622625552,0,64.97913581289255
879.3467894951689,662730.3072629898,2063.85118779175,4471.510709554919,1,51.93602604345234
961.0465746555236,658216.9968084946,2105.231294977894,3667.913948115695,0,23.445695183851967
268.9860004441621,388905.7067928987,2092.972366905596,6149.3160689551805,1,45.51529406872559
768.1373752265928,438637.7200184111,2050.615740052406,6367.955001801061,0,33.35093858780505
29.544153469595805,517893.0281853111,2023.1959313126645,3343.977851523357,0,48.41552829026538
714.934273204482,614228.0629565747,2047.4916861791853,8930.290396414764,0,61.53193830925356
196.4683967764731,604311.7369828174,2044.5251544806008,3854.635907570812,1,44.77684127927113
106.2117884668335,548986.7032341234,2045.6231579898688,5289.580884875955,0,42.57670795344178
420.13391774360207,613082.7035925244,2010.944843225331,5642.960912539594,0,32.755627462710095
762.1503127789279,963694.4455011074,2014.092914878508,5673.3796404304485,0,25.2086925835014
1031.3754781129228,472378.06496192113,2075.9135748189733,4206.171598206447,0,34.33369992430031
565.9000788101786,625496.8969614458,2046.493491950976,4879.180289609742,1,52.60310711944184
285.96660307884144,612967.370866074,2000.281933804346,14605.676110621756,1,71.46090165170166
118.60168336230882,934121.0408557056,2036.491460457036,8533.183156286672,1,71.02459707080386
317.0079872613365,528860.93060808,2093.1321638539293,815.352041553501,0,68.91705329346262
588.2262941596044,123537.56146737369,2060.499528276453,4986.182237309876,1,44.24675955241922
221.07405645500543,707722.4888481701,2088.9940790632004,5020.929027130752,1,39.22134603726741
1.9708565754675629,650216.7982495816,2085.025677758861,3977.997481613575,0,69.15109984796372
990.4258206007154,145812.7761873097,2053.1009301643267,508.4115391582983,0,37.60182900225909
526.9014333717992,335951.1297259056,2081.8596257111462,8552.738789993346,0,32.07333863648821
386.60627542872527,492067.43650631513,2080.260848056053,8318.490046205958,1,38.24553745584563
606.5145057663888,735672.0614227261,2099.0329053462565,4872.008579704981,1,68.33658666676807
360.43660658418986,127908.92044748332,2070.7423284596503,3805.7806176118174,0,24.75529674636565
475.9321985693277,331694.5098640911,2045.0553334022,494.8617740356325,1,52.11496280045395
1052.113196410126,635995.181504976,2015.5087865107453,4477.170173043427,0,38.74052875368798
188.1912886122122,840425.0013855839,2035.0442873757609,911.2105641379018,1,44.77214712495437
816.776604207665,656195.288552786,2056.5804121833635,5205.2667472889625,0,42.84277890040028
7.510683351423136,759087.4704466492,2074.188231951935,1420.0750678181018,0,28.776812676877544
577.0735420602363,86747.13118511775,2075.492546680807,4080.562697191844,0,64.4199737390267
152.8789189425034,119981.6858938906,2039.1275088034797,6092.377122511263,0,30.178683958633123
621.7007401907772,772192.0397682335,2050.65579253092,8681.48825031307,0,27.165350243012803
573.472218497052,121112.0208482176,2076.663877580814,6855.6953685925655,1,50.29263862431831
169.67678871161397,825121.1286402482,2090.098717033952,5544.59824509916,0,40.69097958473397
33.4590608939519,719660.750181034,2092.924061169473,4288.942643602541,1,30.38029159707345
387.02303856760017,484317.5848551277,2091.565704828883,5353.856654483011,0,58.752271696686165
397.07143215975,763704.6240971092,2086.7731894934877,4189.935948053244,0,68.58847217483546
533.0045404773268,152210.68328615208,2095.773550787362,1481.5747380709552,0,39.81948995245107
594.0310102494412,599988.326447462,2096.2359940943147,3352.742368927654,1,64.664938195677
544.1275687684033,578900.2855372633,2061.030481519876,5258.632355322648,0,52.35069159571405
24.477999320171268,423834.4622659107,2076.2664972903,5613.24697548555,0,31.286072662771865
83.70150872149048,541196.2945177697,2042.972129531072,78.49907840875161,1,23.29251811144924
556.2015364051615,95256.33919682472,2024.402206798073,10869.154996407004,0,29.687609129396307
68.7074457614344,435799.95482739696,2045.510408794485,7632.512302407155,0,33.74929818037262
904.2889397639276,664445.453147854,2093.415102204748,6532.752583294348,0,58.57481892571909
648.2534510664742,722484.2669668965,2033.0882301058343,8924.155045107213,0,65.80237577301997
16.50583920730618,745029.9140081238,2098.3214240255083,5775.771813002652,0,38.29285281208199
191.8097880910576,356540.22757864447,2050.189683874997,9876.709194478875,1,41.11383644396067
1098.9152641086878,342092.40819276485,2096.169133891123,2963.2559168437656,1,30.01577215844416
97.8038527443256,725640.3478489743,2091.061724482758,5600.894008932094,1,71.49597777526894
664.6278353443281,222582.32892308643,2082.880411792192,8017.841240388096,0,27.80396622954589
677.3387383867552,505865.5918677352,2050.6055448336488,6438.916646674242,0,26.109080520710307
1005.173109183744,715712.5214284286,2086.624814080576,307.2410507280066,0,40.127040143431614
558.1139937633358,690582.1370111159,2059.0597902128784,6488.964637204631,1,66.3922535481498
265.00260212619975,577078.4275760629,2082.9855365619446,5224.3422654184815,1,41.50091619578209
547.2735548996715,366371.7681051603,2065.9771265200425,8944.10028164093,0,21.58160462821782
388.2612192347904,344374.85938656493,2029.5270225832453,5891.559315618863,0,22.194647022374
1098.374594570396,494648.9135374211,2018.3382199912296,5674.658378842128,0,62.38455475557811
99.98382537649852,352298.0112448846,2084.6975373605374,3989.675501289667,1,69.89286638570049
1030.2857182856687,300232.64493101265,2024.374147752212,4488.695036341382,0,23.018499856719703
606.7872772112192,598089.0644028123,2030.069061330012,3413.923266209816,0,40.00857308713674
771.1516087388197,188921.24569541845,2039.793054063217,4098.745353110278,0,54.22491861786124
745.9766677789486,395455.71292351314,2014.6194743936371,5020.470155356491,0,28.68090306495836
541.2829896614344,917797.0845717835,2025.1576343194995,5266.300541813112,0,44.09791245737369
764.8037756220261,653017.0939438704,2015.39115296084,4364.8781247797815,1,33.24782491068671
155.81176815844677,577465.8643044109,2070.1965751122334,4316.93590616605,1,54.5761946070969
620.8799358733943,386997.8699678368,2097.097981933601,7282.4033579759825,0,71.23192132111265
615.9027519428196,427072.7632898189,2035.1071147089704,4783.971004028701,1,53.59044574684663
570.9576320784307,665649.2453367932,2098.527255993896,6134.975019208437,0,52.52553184894392
194.32909369918653,979722.5257893732,2055.815106340943,5789.116848942244,0,33.08190596254868
680.9349446193695,334267.2013756445,2063.7931152444626,6622.890530306941,0,28.316877530176075
634.2814615694896,625085.3635894143,2048.9466039306417,4035.223102402287,0,43.952408261810405
170.5551021624123,843871.5287870611,2099.617218855445,8346.826774622075,0,59.82511738794437
468.5718324133081,405689.6049679088,2049.4459680523937,4957.142886259054,0,25.66390268835946
630.3578884151378,487593.4475388138,2051.042477791452,6700.992691960239,1,44.61862306576513
387.9732414379918,633225.32194877,2049.1132677132173,5118.681652780749,0,35.46330091059932
655.6740369270005,626467.9689614454,2106.76563424968,3399.6496928060783,0,33.00918187429728
616.3396008630676,801816.9163464204,2097.798195499007,9605.111840646949,0,71.14260004712735
508.5011847771933,745846.9679656501,2085.458812874637,7306.068584710786,0,69.91075339281645
931.6695103781376,182013.7944567602,2061.3526624894994,8860.861747957691,0,32.817526923081175
743.6131097951002,511921.8251959585,2076.0178720183744,3961.0249331488494,0,45.17851278603182
648.1471333094586,503395.4631203758,2015.15043593416,2908.4367652689075,0,23.420002609650982
636.7636647634272,355686.4886357988,2063.0835146379145,4935.960151333781,0,70.85249336704024
681.9403282278919,356608.75733094016,2057.8663590312576,12718.97248047162,1,67.04480438793536
968.1043796943025,362626.1940249686,2066.264097080716,10359.705100821398,1,57.00988666636172
1089.4075862699112,505325.7288742129,2087.5508641857527,7360.44255474195,0,65.26862023378223
330.8780600364578,634415.7051387232,2035.794878194398,10855.696634618274,0,45.14927956330352
640.7625175621464,376669.31112256175,2092.041157702143,5223.976743002866,0,41.27594044717525
1107.4478871985257,117876.62469848729,2058.013516739285,3788.2923167119257,0,59.06625831023574
499.8936045302378,368409.60809715785,2021.811580889592,5689.085744149616,1,50.46474262125088
788.1800867951279,719240.2625021664,2088.351714224229,4703.736651078229,1,66.55056565356801
625.6866080528226,776866.4297103033,2059.399737633854,5101.777765791017,1,44.792492237199
588.5794069700117,122220.9135285614,2000.951530652876,7368.410907532389,0,56.90074939928721
257.0933453226633,457693.0728364464,2089.104876012857,11239.688864831847,0,70.88879898591894
0.9894853278999848,510264.70257419365,2061.175155415024,6973.407209059767,0,71.27391224835849
30.744980331130325,227603.4658708908,2089.3120004952084,3732.279312527115,0,66.82719184561235
539.2874602815866,91690.1285911404,2053.077540484729,5326.714582813798,0,34.27699952542504
59.962331679930834,790332.9642374649,2030.779544311621,4114.05788262908,0,50.03223229942551
98.46956451886672,542253.564727737,2013.7709199006167,5808.825968684462,1,56.42563472347421
48.000559203999714,717536.9064142465,2089.692013372431,5286.661926439185,0,47.424550364008354
172.8597848480843,773867.9829851327,2049.7272310850444,6300.115548463004,1,42.14169269138981
11.006279360977729,324502.3088263773,2099.5579988047857,4868.215178460986,0,63.425752151471016
73.88544646677204,317360.22951472754,2099.198853968548,2966.955682604861,0,30.441994240332757
1047.1452999147898,266595.07928749826,2040.7634423318088,6271.780495860695,1,64.60266915585251
955.9203498496524,884817.0640547355,2091.6643683935404,5926.416090875464,0,64.37033167148374
313.291112998275,505824.0222191821,2000.736243231588,7896.61025371571,1,47.11431142472774
309.03971956992694,114936.66868486952,2004.939979490648,7000.886038618462,1,42.64642403109151
947.4706056458456,742852.643763676,2062.181542535141,5123.04716806928,0,36.578158343706825
82.16440682758015,313451.90386750136,2046.073873329944,3936.472941377428,0,35.82626832452686
178.58444496201815,623910.7278175784,2080.988224690237,5714.357122769804,1,32.2495600698228
514.3005317522247,714073.4090969086,2057.954132790373,4826.572293120459,0,43.3440612280209
960.1008251498824,769934.6203175937,2040.766217886152,11396.68866290342,0,52.04557958175138
540.0882025442279,489482.8234802439,2029.094639395814,4677.974105583316,0,67.31010398980243
275.23631163899626,734664.1979635302,2107.454094865931,5485.2147422829685,1,41.69216411072531
1180.067299181571,286885.0589238403,2098.957867533212,5415.66793517412,1,52.7016709649182
926.324698606886,375419.71559559385,2051.9251754549528,5178.666470829796,0,66.10116464124707
1157.58197784236,166366.52467825235,2062.5085725710182,5638.586892588686,0,56.31784626645712
644.819297278566,792951.8170679752,2005.3143006279256,4366.228672571808,1,39.42575314470472
538.0453929773774,687229.4633998243,2052.3890948315952,5393.991680998177,0,67.64218091079722
692.5232305683411,561567.9797884498,2057.606167424677,6385.847861470066,0,29.935261917016128
465.17813149833023,309807.991677936,2044.2485232295512,6105.240954647567,0,30.07725397453516
543.358227059613,413011.3132023775,2019.2331583695568,4031.80570304064,1,71.40514576892488
593.5085468630526,607781.2930923669,2065.235061783934,7388.64053625006,0,42.43554698681492
625.9728959677802,328491.6638309647,2089.1166551740607,5462.947403054644,0,53.650814313377474
684.8043759767247,683003.9399083664,2054.649550461715,7648.590664000092,1,58.01443633527972
933.0003585637656,645316.0449841145,2017.7428971723623,6000.953213918169,0,28.96279792593277
472.2679199185908,667661.8941806286,2060.406201511568,7890.839734004932,1,52.68639429082128
904.5547055537376,1125145.8238834462,2052.2879989929106,2500.3321028542023,0,29.95273146183415
519.4897147733266,609605.3352144726,2066.2080124898216,5638.152621034395,0,33.90255086569162
183.51167146324104,130385.66129755536,2042.314453756156,9671.265597752345,0,37.156607903099925
470.24576450263294,350612.8509559503,2048.503972016049,6111.400760882085,0,23.89072892464401
419.9646268085858,453923.7676039258,2063.8565949159474,6505.623204036023,0,38.03124600804853
892.8464768397826,155418.55315114165,2101.655267438087,6155.314025785351,0,37.432404542771735
198.57378254448813,539469.1141821779,2098.818112509403,4386.398663408278,0,36.24886000958046
679.7260140400324,212676.03133856604,2065.2130822664585,4974.493034980129,0,32.98086468303238
589.2812653434954,382014.2372711463,2059.648264569823,6153.573379003334,0,45.49995340529596
551.2349419031482,317265.9127117688,2104.6417200989554,6048.9661346070725,0,46.84103190751208
119.68578649136876,795824.5506024112,2052.1377279598846,6944.518279374757,0,70.19816674414689
216.27710033716545,273221.4132731877,2013.598637718845,5604.06391044927,0,62.65442149737742
171.3497557176727,513743.06726061273,2095.097075041292,10492.8340995963,1,60.33560257600144
371.7464433973305,678989.9526366836,2062.682634136921,2906.714652278839,0,25.557557042395988
75.67782277219932,320635.21552480315,2037.726549707388,2560.9566728983564,0,19.424352419441504
605.1042374771004,464150.9664000196,2102.0261557003546,9980.819276640856,1,21.47681830387933
29.8844081557276,710538.8460628653,2052.948648676835,5550.06773260969,0,70.23358100122232
23.14448495342923,455154.433336665,2100.753182784954,3878.14139802106,1,70.69598290721821
994.5886237403744,1072609.939420457,2026.2545263632603,6233.216161535511,1,67.47421144451336
963.7147882596628,474702.7475166441,2092.8547152495257,1192.7263735744275,0,71.32760563033092
574.7517819066044,380908.84567044186,2085.049937254858,5682.638812627993,0,43.75027101866838
35.58463863324759,328888.82294566603,2095.1659380234346,5321.385288034781,0,49.875572405493855
859.4416021647085,528129.3889313698,2066.4137231986056,4900.605393774047,1,22.634632855340087
206.24901532835116,559235.8124933433,2102.956779126476,5134.579436269003,0,56.24448889234088
1166.220136326847,317471.52697603183,2090.734800733026,2492.259733321025,0,42.92715660865733
1108.217160403958,214428.1123463176,2089.786763477238,6785.896974938935,0,30.78054330766234
1068.7508175811622,207495.49013870436,2062.8117307699727,9240.66232405912,0,26.283265443627148
535.0354369586363,327256.7677505846,2102.4272226748285,6431.914024648725,0,66.91838082815894
386.14322509254384,149321.30837136492,2070.7721153157468,4367.1605075147545,0,65.66633684330552
460.2076530826797,906745.185244976,2076.763134140993,5156.537418999417,0,35.39961513107278
56.62322142905384,108258.073054255,2044.227468284829,8865.329539308601,1,35.92135886515506
43.78145142997402,756744.7509891544,2012.48510072158,3381.5245463363453,0,28.34201520400094
895.9784989802112,156079.39565407688,2058.75120884711,5865.917888186176,1,68.67151943439465
413.1610803847114,271771.4735619702,2049.6686015428368,5304.492830475154,0,27.643295437191423
44.747484211408256,890545.3293952527,2045.4883769499,3940.256073331381,1,66.92184232738278
480.5186398092709,195265.49028015145,2099.6525240314413,673.6181635914987,0,40.04859853788558
587.5446320703695,567681.8730357497,2034.4914615113703,86.23896325817077,0,63.778393532761456
767.0571093737664,114413.04749709013,2062.950648806237,816.8044959491655,0,31.69746740150273
565.2968609713483,531900.017739368,2030.4104697351504,19090.94621909773,1,34.33134671415265
632.2117835228923,663531.746491695,2094.284878787599,8634.580642437448,1,37.39461801571728
238.0502578728436,509003.7321026016,2086.0522035611,5226.782106970466,1,56.27237872573538
620.7512863275088,300187.3984555152,2011.1954076146983,6790.232368279585,0,49.73080993001743
665.3698731385109,118017.89178211262,2009.8313863845428,3637.8977869536975,1,44.86514673621127
988.53185830117,187929.9526473224,2075.222216380555,6022.569410032879,1,68.75417228193984
622.6697077846719,532870.0574076541,2003.51085293703,5463.788638673252,0,55.69321254593999
0.3978878357191248,581697.1317586063,2017.3244044515347,7515.744276363212,0,57.85652148571963
429.4005444920704,677737.5883530121,2087.4617683460656,6919.9823881618295,1,57.615061770120654
872.2674891046642,411628.133751662,2059.696645296568,7110.625300316948,0,47.67418999349268
325.63497896196463,161413.27852350188,2064.9427467323403,4024.584287641662,1,70.76780814108604
939.717025753448,260431.6549157177,2044.699945518136,5745.6645880632,1,44.94458018704045
978.2136690246092,877536.8775211277,2099.2034566071147,5433.033710168023,0,55.88854783709384
499.1970939717591,888607.6730943118,2001.907113023311,3386.477231012132,1,45.41229975801605
844.4321541455631,139707.2574357256,2099.3347619428823,3994.223895655052,0,42.29638890942855
641.1765277174196,494402.8614631858,2026.9779176621605,1259.7535940215444,0,39.20885201844216
584.8442502534999,557736.3480099231,2050.891579025192,6241.438056448249,0,52.393712782245856
220.8933573486908,231042.27045006168,2021.8360074653767,7326.249485510102,1,49.52271774973052
710.2506388219018,278693.6551621781,2053.950912869559,6386.407628810895,0,73.33245519941602
13.106154685841323,454504.503815328,2093.5074894018235,5689.761400911581,0,43.82156336354477
535.8371348007853,96104.59873580298,2008.4311112855105,11965.269238072548,0,71.3308766501759
793.0622228586827,364291.2477384167,2016.783556098288,9419.32677138869,1,49.76257449007635
217.62850063244736,564074.3516995058,2066.342307849796,4480.823311769038,0,61.50396670385624
697.8172947932153,842325.8414048313,2091.4415511995644,7631.157029298987,0,32.741940062314235
1071.2372982588556,430735.9812137266,2043.4126560106508,11074.045669834588,0,38.43480927490979
190.99996738849856,143317.80484753777,2104.5767598084917,5526.608537271944,0,67.72620486214052
112.81484032737896,138107.5228059309,2059.8929713467496,3125.74597795625,1,34.59289460884104
912.6017881034649,492479.959843502,2046.030087223421,5698.077663998303,0,35.752517866810045
589.2702084523468,661658.4870503595,2015.8921814637304,4316.448394412846,0,21.35224787020786
594.1503397602645,245180.84202980087,2060.5831475108357,5522.515668625604,0,73.96454997635456
418.6052199888262,119611.0419612146,2078.174855476443,5763.528300814785,0,31.36997654830777
565.6366355555618,650671.0460627432,2045.1449951601448,8862.532394076543,1,35.2091586901609
488.6889224154313,335355.18269735714,2106.236309845141,10112.865049852482,0,43.34299777865814
594.8202785530202,102053.332854836,2058.25791610935,1063.228162528702,0,35.96774130042459
375.3450621037634,144759.5354546848,2098.594242330829,845.480568771977,1,40.05556452133019
522.5722579210243,513374.9933967625,2052.4700243467546,6836.082087830051,0,33.31207302273916
841.1116947877235,878312.7840084503,2090.5822525024914,511.8015930161358,0,23.92492575552745
855.8519513067217,601883.278596197,2004.2315807338196,4895.116844307493,0,20.228501856798665
530.1456014949088,198411.13173960705,2099.5928950679818,6047.311653310964,0,74.440506414969
336.2441710665616,198618.172964872,2082.540076791396,429.4042876194496,0,57.96942307217156
45.85276937122488,235794.7940617622,2099.748952036952,199.00672631474131,0,41.08682100859232
151.1454107874535,571979.7356188941,2069.82277237216,8346.547436241875,1,21.583243480956853
52.03111084177704,219813.07563012143,2048.821849081678,3836.414627373395,1,57.80239366622905
788.5408148161324,158938.4194232061,2036.739563714058,7071.236647442822,0,37.11785944219682
177.11947436548974,238435.8853892515,2014.148448877387,5124.130849415281,0,43.42237920980313
11.695125571995876,772551.852249203,2007.81027709268,557.5630134156661,0,50.93522740738306
642.8367177304011,609616.8988448741,2103.11106185897,6716.059262948401,1,47.49014339292432
7.112936278430452,108629.83162390196,2063.428891799263,4512.688960150996,0,34.76724037965373
